20171103,30311,216445
20171103,30312,212728
20180309,30313,216728
20180310,30314,216502
20180530,30315,211714
20180530,30316,212066
20171103,30317,215723
20171103,30318,216503
20171111,30319,216385
20171103,30320,216478
20171103,30321,216479
20171103,30322,216457
20171103,30323,216456
20171103,30324,216454
20171103,30325,216433
20171103,30326,216431
20171106,30327,216475
20171106,30328,208741
20171106,30329,208565
20171106,30330,214217
20171106,30331,214340
20171106,30332,214216
20171106,30333,214678
20171115,30334,161669
20171115,30335,193940
20171115,30336,161668
20171115,30337,179218
20171115,30338,177084
20171115,30339,129990
20171115,30340,167280
20171130,30341,210539
20180327,30342,211364
20171116,30343,180789
20171116,30344,155920
20171116,30345,124824
20171116,30346,196288
20171116,30347,213636
20171117,30348,164889
20180530,30349,215079
20171117,30350,214082
20171117,30351,215553
20171120,30352,169805
20171120,30353,75616
20171120,30354,158873
20180213,30364,217316
20180125,30365,217324
20171219,30366,217239
20171229,30367,217235
20171219,30368,212723
20171219,30369,212749
20180530,30370,212163
20171219,30371,60884
20171219,30372,198115
20180123,30373,217094
20171219,30374,71777
20171219,30375,114244
20171219,30376,173887
20171219,30377,217091
20180130,30378,211121
20180109,30379,216366
20171219,30380,216621
20180308,30381,217115
20180105,30382,217092
20180424,30383,217384
20171219,30384,155919
20171219,30385,212087
20171219,30386,210129
20180324,30387,217513
20180315,30388,217288
20180306,30389,217264
20180613,30390,217473
20171220,30392,217233
20180317,30393,217244
20180125,30394,217245
20171220,30395,217237
20180530,30396,217240
20171221,30397,216654
20180425,30398,210421
20171227,30399,217170
20180206,30400,217165
20171221,30401,217169
20171221,30402,211860
20180530,30403,217236
20171221,30404,211999
20180110,30405,217378
20180112,30406,217008
20171221,30407,214458
20180203,30408,217224
20171221,30409,217225
20180105,30410,217289
20180511,30411,217525
20180322,30412,217285
20171226,30413,217330
20171222,30414,188265
20180530,30415,217261
20171223,30416,217272
20171222,30417,213252
20180530,30418,217394
20171222,30419,213749
20171222,30420,212720
20180426,30421,217242
20180308,30422,217248
20171222,30423,217253
20180308,30424,217251
20180531,30426,217256
20180509,30427,217255
20180530,30428,217413
20180324,30429,217644
20180315,30430,215555
20180213,30431,217292
20171225,30432,207554
20171225,30433,212049
20180324,30434,211723
20180324,30435,211722
20180324,30436,211293
20180306,30437,212719
20171225,30438,216989
20180307,30439,216650
20180131,30440,217350
20180110,30441,217342
20171226,30442,217167
20171226,30443,217349
20171226,30444,217346
20171226,30445,217181
20180123,30446,217161
20180530,30447,217164
20180427,30448,217159
20171227,30449,217180
20171227,30450,217162
20180112,30451,217179
20171227,30452,217189
20171227,30453,217229
20171227,30454,217387
20171227,30455,212742
20171227,30456,214077
20180509,30457,213005
20171227,30459,211300
20180320,30460,212551
20171227,30461,211632
20171227,30462,210360
20171227,30463,212065
20180324,30464,213786
20180327,30465,211181
20171228,30466,212006
20171228,30467,213175
20171228,30468,215824
20171229,30469,212631
20171229,30470,213173
20171229,30471,213233
20180327,30472,211762
20180530,30473,211188
20180511,30474,217448
20180417,30475,211481
20180103,30476,217209
20180501,30477,217427
20180530,30478,217397
20180111,30479,217396
20180215,30480,217259
20180104,30481,217228
20180104,30482,217219
20180608,30483,217385
20180104,30484,211596
20180104,30485,211598
20180104,30486,217321
20180104,30487,212160
20180104,30488,217163
20180104,30489,217185
20180320,30490,217465
20180111,30491,217467
20180105,30492,217443
20180105,30493,217444
20180202,30494,217421
20180113,30495,217434
20180221,30496,217454
20180316,30497,217282
20180108,30498,212503
20180109,30499,217286
20180109,30500,214437
20180324,30501,214438
20180109,30502,217462
20180109,30503,212427
20180109,30504,212428
20180109,30505,217319
20180320,30506,217451
20180109,30507,212224
20180131,30508,217197
20180530,30509,217442
20180113,30510,217429
20180320,30511,217463
20180110,30512,211259
20180130,30513,217341
20180224,30514,217333
20180116,30515,217332
20180220,30516,217301
20180130,30517,217343
20180113,30518,217411
20180426,30519,217377
20180509,30520,217340
20180111,30521,217428
20180111,30522,217441
20180111,30523,217440
20180111,30524,217317
20180220,30525,217403
20180324,30526,211230
20180130,30527,213778
20180130,30528,213778
20180111,30529,208929
20180111,30530,217302
20180111,30531,217190
20180111,30532,217187
20180112,30533,217277
20180112,30534,217424
20180221,30535,217258
20180127,30536,217226
20180324,30537,217183
20180112,30538,217328
20180112,30539,217221
20180222,30540,213493
20180308,30541,217425
20180112,30542,217287
20180112,30543,217290
20180112,30544,217293
20180112,30545,217297
20180112,30546,217284
20180115,30547,217368
20180115,30548,217362
20180115,30549,212664
20180115,30550,217351
20180115,30551,217357
20180126,30552,217439
20180118,30553,209394
20180508,30554,217281
20180530,30555,217466
20180118,30556,217168
20180327,30557,211864
20180327,30558,213239
20180118,30559,209724
20180317,30560,217422
20180118,30561,212350
20180207,30562,217430
20180509,30563,213751
20180118,30564,212837
20180118,30565,211792
20180222,30566,213488
20180118,30567,211837
20180403,30568,212725
20180127,30569,217432
20180509,30570,217246
20180530,30571,217223
20180119,30572,217194
20180119,30573,217414
20180602,30574,217420
20180307,30575,217418
20180316,30576,217400
20180321,30577,217398
20180321,30578,217476
20180406,30579,217205
20180120,30580,217300
20180424,30581,217409
20180220,30582,217392
20180530,30583,217267
20180220,30585,217212
20180119,30586,217318
20180119,30587,217238
20180425,30588,217241
20180119,30589,217280
20180119,30590,215231
20180124,30591,211914
20180119,30592,209336
20180119,30593,212603
20180119,30594,217257
20180119,30595,212999
20180119,30596,217254
20180509,30597,217375
20180321,30598,217232
20180202,30599,217401
20180207,30600,217247
20180119,30601,217452
20180227,30602,217158
20180504,30603,217192
20180508,30604,217331
20180122,30605,212705
20180122,30606,210153
20180315,30607,217457
20180331,30608,217460
20180122,30609,212176
20180206,30610,217393
20180122,30611,217200
20180122,30612,217437
20180208,30613,217204
20180122,30614,217303
20180122,30615,217395
20180320,30616,217419
20180122,30617,217206
20180122,30618,217299
20180122,30619,217323
20180508,30620,217508
20180315,30621,217507
20180122,30622,145602
20180122,30623,195429
20180320,30624,218075
20180131,30625,216719
20180131,30626,218053
20180510,30627,218057
20180316,30628,218153
20180321,30629,203703
20180201,30630,202949
20180201,30631,202951
20180201,30632,211707
20180201,30633,212651
20180201,30634,202364
20180317,30635,218160
20180223,30636,218149
20180201,30637,208336
20180201,30638,213171
20180202,30639,201583
20180308,30640,218164
20180321,30641,214625
20180202,30642,196278
20180202,30643,210176
20180202,30644,204403
20180207,30645,218217
20180207,30646,218235
20180207,30647,218236
20180202,30648,201373
20180202,30649,206889
20180530,30650,214623
20180205,30651,199663
20180205,30652,198614
20180215,30653,218152
20180205,30654,209848
20180205,30655,212108
20180213,30656,218257
20180512,30657,218184
20180206,30658,212892
20180206,30659,218208
20180214,30660,218206
20180206,30661,198460
20180224,30662,155741
20180206,30663,29116
20180207,30664,212615
20180329,30665,202677
20180313,30666,218175
20180420,30667,218233
20180420,30668,218234
20180207,30669,202480
20180207,30670,201719
20180329,30671,218189
20180208,30672,203870
20180222,30673,218162
20180208,30674,213568
20180208,30675,211367
20180509,30676,218211
20180208,30677,211212
20180208,30678,218147
20180208,30679,202967
20180208,30680,201376
20180209,30681,218195
20180209,30682,218197
20180606,30683,214377
20180209,30684,201558
20180209,30685,218204
20180209,30686,218266
20180306,30687,218169
20180209,30688,213871
20180209,30689,209771
20180209,30690,218220
20180209,30691,218220
20180212,30692,167304
20180212,30693,215088
20180212,30694,211939
20180602,30695,213158
20180212,30696,212600
20180530,30697,218293
20180212,30698,213157
20180220,30699,218251
20180213,30700,210841
20180213,30701,208862
20180316,30702,218182
20180213,30703,208961
20180530,30704,218247
20180213,30705,211709
20180213,30706,211400
20180213,30707,193299
20180303,30708,218179
20180213,30709,218240
20180214,30710,216513
20180214,30711,212616
20180214,30712,198366
20180214,30713,202048
20180214,30714,218256
20180214,30715,211712
20180214,30716,210327
20180214,30717,190564
20180509,30718,218193
20180214,30719,198455
20180227,30720,218166
20180214,30721,212602
20180214,30722,213857
20180214,30723,214374
20180329,30724,216886
20180214,30725,215038
20180301,30726,199368
20180301,30727,203721
20180301,30728,149277
20180301,30729,214128
20180301,30730,211890
20180301,30731,218151
20180510,30732,218154
20180301,30733,218260
20180301,30734,216844
20180301,30735,218241
20180301,30736,213860
20180302,30737,214153
20180302,30738,218264
20180302,30739,218265
20180302,30740,198497
20180302,30741,198498
20180302,30742,198499
20180302,30743,198500
20180302,30744,198501
20180302,30745,218267
20180302,30746,214041
20180302,30747,218203
20180305,30748,218177
20180305,30749,218270
20180305,30750,193934
20180305,30751,189783
20180305,30752,202478
20180305,30753,214627
20180305,30754,213565
20180305,30755,198528
20180305,30756,213809
20180313,30757,218287
20180329,30758,210087
20180306,30759,204386
20180307,30760,218214
20180307,30761,209182
20180307,30762,211892
20180308,30763,218181
20180308,30764,218187
20180308,30765,218167
20180308,30766,218178
20180308,30767,218248
20180309,30768,213858
20180309,30769,218259
20180309,30770,218172
20180309,30771,12654
20180309,30772,218171
20180309,30773,202040
20180309,30774,199112
20180309,30775,215543
20180309,30776,218157
20180312,30777,208726
20180329,30778,213155
20180313,30779,209419
20180313,30780,207905
20180313,30781,218212
20180313,30782,212658
20180313,30783,214632
20180530,30784,214381
20180313,30785,203705
20180314,30786,218180
20180531,30787,218711
20180531,30788,218710
20180531,30789,218712
20180314,30790,163988
20180314,30791,195238
20180314,30792,214666
20180317,30793,218186
20180314,30794,212611
20180314,30795,209491
20180314,30796,207310
20180314,30797,212553
20180315,30799,211356
20180315,30800,205129
20180315,30801,212656
20180315,30802,207865
20180315,30803,211114
20180316,30806,52915
20180316,30807,156920
20180319,30808,218213
20180319,30809,218219
20180319,30810,208963
20180319,30811,218174
20180320,30812,199771
20180320,30813,207572
20180320,30814,212599
20180320,30815,209772
20180320,30816,210757
20180320,30818,213161
20180320,30819,210843
20180328,30820,214626
20180320,30821,198426
20180320,30822,213653
20180530,30823,214631
20180320,30825,201763
20180329,30826,198729
20180321,30827,201764
20180321,30828,218238
20180321,30829,198529
20180321,30830,199775
20180321,30831,202474
20180321,30832,204614
20180321,30833,204614
20180321,30834,210932
20180321,30836,214152
20180321,30837,191383
20180322,30838,199684
20180322,30839,213163
20180322,30840,169734
20180322,30841,166434
20180323,30842,175155
20180406,30843,219019
20180323,30844,174052
20180613,30845,219029
20180412,30846,219022
20180413,30847,218823
20180326,30848,218752
20180326,30849,218912
20180326,30850,218936
20180326,30851,218914
20180326,30852,174601
20180326,30853,218910
20180326,30854,175428
20180326,30855,157927
20180511,30856,217943
20180503,30858,212765
20180507,30859,202593
20180507,30860,216190
20180507,30861,216248
20180507,30862,211268
20180530,30863,214384
20180507,30864,214142
20180508,30865,213238
20180508,30866,212636
20180508,30867,211759
20180508,30868,216889
20180508,30869,211970
20180508,30870,212003
20180508,30871,215226
20180508,30872,207595
20180508,30873,211249
20180508,30874,213638
20180508,30875,219134
20180508,30876,219131
20180509,30877,200045
20180509,30878,211253
20180509,30879,219097
20180530,30880,218806
20180509,30881,211274
20180509,30882,214178
20180509,30883,215222
20180509,30884,204123
20180509,30885,213228
20180509,30886,218780
20180509,30887,213185
20180509,30888,219126
20180530,30889,219132
20180510,30890,219092
20180510,30891,173827
20180510,30892,213635
20180510,30893,219096
20180510,30894,210217
20180510,30895,204795
20180510,30896,1500
20180510,30897,219094
20180530,30898,218995
20180510,30899,213572
20180510,30900,213190
20180511,30901,205684
20180530,30902,218988
20180511,30903,211710
20180511,30904,160941
20180511,30905,165455
20180511,30906,187118
20180511,30907,187084
20180511,30908,193836
20180511,30909,193838
20180511,30910,211208
20180511,30911,215022
20180511,30912,208493
20180514,30913,211866
20180514,30914,215234
20180514,30915,215235
20180514,30916,213753
20180514,30917,211357
20180514,30918,212673
20180530,30919,204767
20180514,30920,199342
20180514,30921,196282
20180514,30922,219082
20180514,30923,207478
20180514,30924,189999
20180514,30925,211227
20180531,30926,215128
20180514,30927,30464
20180514,30928,213512
20180514,30929,214426
20180515,30930,218994
20180515,30931,219035
20180515,30932,219036
20180515,30933,212696
20180515,30934,212699
20180515,30935,212701
20180515,30936,212703
20180515,30937,219137
20180515,30938,219130
20180515,30939,219129
20180516,30940,208622
20180516,30941,206926
20180516,30942,203104
20180516,30943,198147
20180516,30944,219128
20180516,30945,219127
20180516,30946,212048
20180516,30947,214199
20180516,30948,164886
20180516,30949,218833
20180516,30950,219037
20180516,30951,12780
20180516,30952,219038
20180517,30953,208611
20180517,30954,208592
20180517,30955,208616
20180517,30956,211256
20180517,30957,212674
20180517,30958,218788
20180517,30959,219234
20180517,30960,219061
20180517,30961,211817
20180517,30962,214127
20180517,30963,208619
20180517,30964,207949
20180517,30965,215104
20180517,30966,206921
20180517,30967,199009
20180517,30968,208847
20180518,30969,219151
20180518,30970,218802
20180518,30971,199990
20180518,30972,213253
20180518,30973,218990
20180518,30974,213189
20180518,30975,208854
20180518,30976,207887
